user_id	user_name	follower	following	tweet	date
arXiv_reaDer	arXiv reaDer bot	86	0	ManyModalQA: Modality Disambiguation and QA over Diverse Inputs ManyModalQA：多様な入力に対するモダリティの曖昧性除去とQA  2020-01-22T14:39:28+00:00  arXiv: https://t.co/38364GttMw 英/日サマリ↓ https://t.co/war7tPmelw	2020-01-23 11:44:14
arXiv_reaDer	arXiv reaDer bot	86	0	ResDepth: Learned Residual Stereo Reconstruction ResDepth：学習した残留ステレオ再構成  2020-01-22T14:12:43+00:00  arXiv: https://t.co/AOi04kejJM 英/日サマリ↓ https://t.co/p9Xs25ypZi	2020-01-23 11:43:54
arXiv_reaDer	arXiv reaDer bot	86	0	Safety Concerns and Mitigation Approaches Regarding the Use of Deep Learning in Safety-Critical Perception Tasks 安全性が重要な知覚タスクでのディープラーニングの使用に関する安全性の懸念と軽減アプローチ  arXiv: https://t.co/12JhCILzop https://t.co/1WeduWy8aB	2020-01-23 11:43:34
arXiv_reaDer	arXiv reaDer bot	86	0	Baby steps towards few-shot learning with multiple semantics 複数のセマンティクスを使用した少数ショット学習に向けたベビーステップ  2020-01-22T12:11:47+00:00  arXiv: https://t.co/sUpPK5JhO8 英/日サマリ↓ https://t.co/YD78Sf0fzl	2020-01-23 11:43:14
arXiv_reaDer	arXiv reaDer bot	86	0	What the Constant Velocity Model Can Teach Us About Pedestrian Motion Prediction 等速モデルが歩行者の動き予測について教えてくれること  2020-01-22T11:52:02+00:00  arXiv: https://t.co/F2dEZcMzi3 英/日サマリ↓ https://t.co/rD5fQ8rGsE	2020-01-23 11:42:54
arXiv_reaDer	arXiv reaDer bot	86	0	ImageBERT: Cross-modal Pre-training with Large-scale Weak-supervised Image-Text Data ImageBERT：大規模な弱教師付き画像テキストデータを使用したクロスモーダルな事前トレーニング  2020-01-22T11:35:58+00:00  arXiv: https://t.co/KHEFipTSzR 英/日サマリ↓ https://t.co/LhBfsfWg7O	2020-01-23 11:42:34
arXiv_reaDer	arXiv reaDer bot	86	0	A Fixation-based 360° Benchmark Dataset for Salient Object Detection 顕著なオブジェクト検出のための固定ベースの360°ベンチマークデータセット  2020-01-22T11:16:39+00:00  arXiv: https://t.co/kFL6Cl5Nhc 英/日サマリ↓ https://t.co/FkboTh5odu	2020-01-23 11:42:14
arXiv_reaDer	arXiv reaDer bot	86	0	Optimized Generic Feature Learning for Few-shot Classification across Domains ドメイン全体の少数ショット分類のための最適化された汎用機能学習  2020-01-22T09:31:39+00:00  arXiv: https://t.co/jkjtsAYbzV 英/日サマリ↓ https://t.co/uVBWp7DTKk	2020-01-23 11:41:54
tackson5	ヤツガニ・オーケンシールド	1059	224	字数制限で書ききれませんでしたが、トピックとしては他にも、クロスモーダル学習（NLP+CV）やドメイン適用などもあります。以下は2019年のインターンの研究例ですが、arXiv未掲載の投稿中論文もまだ多数あります。 ・https://t.co/NBrFA0gnPo ・https://t.co/XH5slE6Mxy	2020-01-23 11:41:34
arXiv_reaDer	arXiv reaDer bot	86	0	Space-Filling Curve Indices as Acceleration Structure for Exemplar-Based Inpainting 標本ベースの修復のための加速構造としての空間充填曲線指標  2020-01-22T08:57:58+00:00  arXiv: https://t.co/mTg38JsydY 英/日サマリ↓ https://t.co/ebevuYr2cV	2020-01-23 11:41:34
arXiv_reaDer	arXiv reaDer bot	86	0	Robust Object Tracking Based on Self-adaptive Search Area 自己適応検索エリアに基づくロバストなオブジェクト追跡  2020-01-22T08:27:40+00:00  arXiv: https://t.co/sY0zfieW3y 英/日サマリ↓ https://t.co/6lyjBQZYwz	2020-01-23 11:41:14
arXiv_reaDer	arXiv reaDer bot	86	0	Discussion among Different Methods of Updating Model Filter in Object Tracking オブジェクト追跡でモデルフィルタを更新するさまざまな方法間の議論  2020-01-22T08:20:29+00:00  arXiv: https://t.co/QsoU4NlNSd 英/日サマリ↓ https://t.co/YL16TiZ1si	2020-01-23 11:40:54
arXiv_reaDer	arXiv reaDer bot	86	0	Dynamic multi-object Gaussian process models: A framework for data-driven functional modelling of human joints 動的マルチオブジェクトガウスプロセスモデル：人間の関節のデータ駆動型機能モデリングのフレームワーク  arXiv: https://t.co/0xxtbK9rls https://t.co/T20B4PYp5V	2020-01-23 11:40:34
arXiv_reaDer	arXiv reaDer bot	86	0	Improving Long Handwritten Text Line Recognition with Convolutional Multi-way Associative Memory 畳み込み多方向連想メモリによる長い手書きテキスト行認識の改善  2020-01-22T06:46:13+00:00  arXiv: https://t.co/iCH1HGdqXt 英/日サマリ↓ https://t.co/Ze2yI75q0I	2020-01-23 11:40:14
arXiv_reaDer	arXiv reaDer bot	86	0	Partially-Shared Variational Auto-encoders for Unsupervised Domain Adaptation with Target Shift ターゲットシフトを使用した教師なしドメイン適応のための部分共有変分オートエンコーダー  2020-01-22T06:41:31+00:00  arXiv: https://t.co/QIkQLAnTX7 英/日サマリ↓ https://t.co/gplqWpwu4s	2020-01-23 11:39:54
arXiv_reaDer	arXiv reaDer bot	86	0	Curvature Regularized Surface Reconstruction from Point Cloud 点群からの曲率正則化表面再構成  2020-01-22T05:34:40+00:00  arXiv: https://t.co/BlFy6i1DoE 英/日サマリ↓ https://t.co/tqYJMO0WrY	2020-01-23 11:39:34
arXiv_reaDer	arXiv reaDer bot	86	0	M^2 Deep-ID: A Novel Model for Multi-View Face Identification Using Convolutional Deep Neural Networks M ^ 2 Deep-ID：畳み込みディープニューラルネットワークを使用したマルチビュー顔識別の新しいモデル  arXiv: https://t.co/ItbQikMDrd https://t.co/OlUIu06NS7	2020-01-23 11:39:14
arXiv_reaDer	arXiv reaDer bot	86	0	First image then video: A two-stage network for spatiotemporal video denoising 最初の画像、次にビデオ：時空間ビデオのノイズ除去のための2段階ネットワーク  2020-01-22T03:36:15+00:00  arXiv: https://t.co/jEbzMKLH2s 英/日サマリ↓ https://t.co/iud6mN3QmU	2020-01-23 11:38:54
arXiv_reaDer	arXiv reaDer bot	86	0	Understanding Image Captioning Models beyond Visualizing Attention 注意を視覚化する以上の画像キャプションモデルについて  2020-01-22T02:09:36+00:00  arXiv: https://t.co/SFHBD8ddXp 英/日サマリ↓ https://t.co/j9oa37OH5l	2020-01-23 11:38:34
arXiv_reaDer	arXiv reaDer bot	86	0	Anomaly detection in chest radiographs with a weakly supervised flow-based deep learning method 弱く監視されたフローベースの深層学習法による胸部レントゲン写真の異常検出  2020-01-22T02:01:57+00:00  arXiv: https://t.co/UxNioTEB5b 英/日サマリ↓ https://t.co/mHFf3SjB2z	2020-01-23 11:38:14
arXiv_reaDer	arXiv reaDer bot	86	0	Adversarial Pulmonary Pathology Translation for Pairwise Chest X-ray Data Augmentation ペアワイズ胸部X線データ増強のための敵肺病理学翻訳  2020-01-22T01:34:58+00:00  arXiv: https://t.co/ozHiedRNKz 英/日サマリ↓ https://t.co/bb3no0NFdN	2020-01-23 11:37:54
arXiv_reaDer	arXiv reaDer bot	86	0	LRF-Net: Learning Local Reference Frames for 3D Local Shape Description and Matching LRF-Net：3Dローカルシェイプの説明とマッチングのためのローカル参照フレームの学習  2020-01-22T00:52:48+00:00  arXiv: https://t.co/9Nz1QRNc2j 英/日サマリ↓ https://t.co/2OiTIwFV1h	2020-01-23 11:37:34
arXiv_reaDer	arXiv reaDer bot	86	0	Depth-Based Selective Blurring in Stereo Images Using Accelerated Framework 加速フレームワークを使用したステレオ画像の深度ベースの選択的ぼかし  2020-01-21T23:26:39+00:00  arXiv: https://t.co/C59mkEPQH1 英/日サマリ↓ https://t.co/fh8RgucDA0	2020-01-23 11:37:14
arXiv_reaDer	arXiv reaDer bot	86	0	Scientific Image Tampering Detection Based On Noise Inconsistencies: A Method And Datasets ノイズの不一致に基づく科学的画像改ざん検出：方法とデータセット  2020-01-21T22:29:56+00:00  arXiv: https://t.co/WUXoJe8H4I 英/日サマリ↓ https://t.co/xmxUxh1dJS	2020-01-23 11:36:54
arXiv_reaDer	arXiv reaDer bot	86	0	Weakly Supervised Temporal Action Localization Using Deep Metric Learning ディープメトリックラーニングを使用した弱教師付き時間アクションローカリゼーション  2020-01-21T22:01:17+00:00  arXiv: https://t.co/4MGtyedGpQ 英/日サマリ↓ https://t.co/S7XqH0iWJY	2020-01-23 11:36:35
arXiv_reaDer	arXiv reaDer bot	86	0	GhostImage: Perception Domain Attacks against Vision-based Object Classification Systems GhostImage：視覚ベースのオブジェクト分類システムに対する知覚ドメイン攻撃  2020-01-21T21:58:45+00:00  arXiv: https://t.co/IRQBrezkXR 英/日サマリ↓ https://t.co/0LKGlyN2pS	2020-01-23 11:36:32
arXiv_reaDer	arXiv reaDer bot	86	0	Deep Depth Prior for Multi-View Stereo マルチビューステレオの深さ優先  2020-01-21T21:56:01+00:00  arXiv: https://t.co/5TEkb0YKOL 英/日サマリ↓ https://t.co/ysq6QxW0ZS	2020-01-23 11:36:29
arXiv_reaDer	arXiv reaDer bot	86	0	Lesion Harvester: Iteratively Mining Unlabeled Lesions and Hard-Negative Examples at Scale 病変ハーベスター：ラベルのない病変とハードネガティブな例の大規模な反復マイニング  2020-01-21T21:09:49+00:00  arXiv: https://t.co/t4E7hXkHEp 英/日サマリ↓ https://t.co/kZ0jVrgvwQ	2020-01-23 11:36:03
arXiv_reaDer	arXiv reaDer bot	86	0	Ro-SOS: Metric Expression Network (MEnet) for Robust Salient Object Segmentation Ro-SOS：ロバストな顕著オブジェクトセグメンテーションのためのメトリック表現ネットワーク（MEnet）  2020-01-21T20:41:52+00:00  arXiv: https://t.co/vp6lTfipxk 英/日サマリ↓ https://t.co/2JJzgUVtyr	2020-01-23 11:35:51
arXiv_reaDer	arXiv reaDer bot	86	0	Adaptive Loss Function for Super Resolution Neural Networks Using Convex Optimization Techniques 凸最適化手法を使用した超解像ニューラルネットワークの適応損失関数  2020-01-21T20:31:10+00:00  arXiv: https://t.co/mdMigtELma 英/日サマリ↓ https://t.co/ATnVfE1kQ9	2020-01-23 11:35:47
arXiv_reaDer	arXiv reaDer bot	86	0	Block-wise Scrambled Image Recognition Using Adaptation Network 適応ネットワークを使用したブロックごとのスクランブル画像認識  2020-01-21T20:22:10+00:00  arXiv: https://t.co/1QOxb2QtD4 英/日サマリ↓ https://t.co/bR2Q2RfESV	2020-01-23 11:35:41
arXiv_reaDer	arXiv reaDer bot	86	0	EMOPAIN Challenge 2020: Multimodal Pain Evaluation from Facial and Bodily Expressions EMOPAIN Challenge 2020：顔と身体の表情からのマルチモーダルな痛みの評価  2020-01-21T19:09:08+00:00  arXiv: https://t.co/hmt8f0gKQZ 英/日サマリ↓ https://t.co/AkXsL5Qafd	2020-01-23 11:35:36
arXiv_reaDer	arXiv reaDer bot	86	0	Preconditioned P-ULA for Joint Deconvolution-Segmentation of Ultrasound Images -- Extended Version 超音波画像の同時デコンボリューション-セグメンテーションのための事前調整済みP-ULA-拡張バージョン  2020-01-21T19:04:12+00:00  arXiv: https://t.co/4Uhvl51LgN https://t.co/D9mkGAO1eE	2020-01-23 11:35:30
arXiv_reaDer	arXiv reaDer bot	86	0	TEASER: Fast and Certifiable Point Cloud Registration TEASER：高速で認証可能なポイントクラウド登録  2020-01-21T18:56:00+00:00  arXiv: https://t.co/Yx3Yfwldnz 英/日サマリ↓ https://t.co/97U1CxY2gU	2020-01-23 11:35:26
arXiv_reaDer	arXiv reaDer bot	86	0	Instance Segmentation of Visible and Occluded Regions for Finding and Picking Target from a Pile of O ... オブジェクトの山からターゲットを検索および選択するための、可視領域およびオクルード領域のインスタンスセグメンテーション  arXiv: https://t.co/DuExwgzXfE https://t.co/L5qOM3T40i	2020-01-23 11:35:21
arXiv_reaDer	arXiv reaDer bot	86	0	An Image Enhancing Pattern-based Sparsity for Real-time Inference on Mobile Devices モバイルデバイスでのリアルタイム推論のためのパターンベースのスパース性を高める画像  2020-01-20T16:17:36+00:00  arXiv: https://t.co/DZng9o9hjX 英/日サマリ↓ https://t.co/JhGq4uiPqK	2020-01-23 11:35:17
arXiv_reaDer	arXiv reaDer bot	86	0	DeepFL-IQA: Weak Supervision for Deep IQA Feature Learning DeepFL-IQA：ディープIQA機能学習のための弱い監視  2020-01-20T15:13:26+00:00  arXiv: https://t.co/AKPAzZOe5g 英/日サマリ↓ https://t.co/FEKIOLoHih	2020-01-23 11:35:15
arXiv_reaDer	arXiv reaDer bot	86	0	Convolutional Neural Networks as a Model of the Visual System: Past, Present, and Future 視覚システムのモデルとしての畳み込みニューラルネットワーク：過去、現在、未来  2020-01-20T13:04:37+00:00  arXiv: https://t.co/Ua8zIVpmrr 英/日サマリ↓ https://t.co/n6SPux7pOQ	2020-01-23 11:35:14
arXiv_reaDer	arXiv reaDer bot	86	0	Learning Deformable Registration of Medical Images with Anatomical Constraints 解剖学的制約を伴う医用画像の変形可能な登録の学習  2020-01-22T13:25:16+00:00  arXiv: https://t.co/VgRzp6K0Hw 英/日サマリ↓ https://t.co/ZPwdbhCLuT	2020-01-23 11:30:35
arXiv_reaDer	arXiv reaDer bot	86	0	PatDNN: Achieving Real-Time DNN Execution on Mobile Devices with Pattern-based Weight Pruning PatDNN：パターンベースの重みプルーニングを使用したモバイルデバイスでのリアルタイムDNN実行の実現  2020-01-22T04:13:06+00:00  arXiv: https://t.co/RYivPrQj6I https://t.co/rOkxlFBj7D	2020-01-23 11:30:32
arXiv_reaDer	arXiv reaDer bot	86	0	Graduated Non-Convexity for Robust Spatial Perception: From Non-Minimal Solvers to Global Outlier Rejection ロバストな空間認識のための段階的な非凸性：非最小ソルバーからグローバルな外れ値除去まで  2020-01-21T19:20:41+00:00  arXiv: https://t.co/kDdKldnsb4 https://t.co/f5P7UXdujZ	2020-01-23 11:30:28
arXiv_reaDer	arXiv reaDer bot	86	0	MixPath: A Unified Approach for One-shot Neural Architecture Search MixPath：ワンショットニューラルアーキテクチャ検索の統合アプローチ  2020-01-22T11:05:45+00:00  arXiv: https://t.co/oHfd3n1Aov 英/日サマリ↓ https://t.co/OZ4DwTRuN2	2020-01-23 11:30:25
arXiv_reaDer	arXiv reaDer bot	86	0	Robust Local Features for Improving the Generalization of Adversarial Training 敵対者訓練の一般化を改善するための堅牢なローカル機能  2020-01-22T04:31:16+00:00  arXiv: https://t.co/P2On0j9l5P 英/日サマリ↓ https://t.co/kuKKzc7gGH	2020-01-23 11:30:21
arXiv_reaDer	arXiv reaDer bot	86	0	PDANet: Pyramid Density-aware Attention Net for Accurate Crowd Counting PDANet：正確な群衆カウントのためのピラミッド密度対応アテンションネット  2020-01-22T05:29:56+00:00  arXiv: https://t.co/04WAnHCn93 英/日サマリ↓ https://t.co/qcOoliLO7Q	2020-01-23 11:30:20
arXiv_reaDer	arXiv reaDer bot	86	0	Filter Grafting for Deep Neural Networks ディープニューラルネットワークのフィルターグラフト  2020-01-22T11:19:24+00:00  arXiv: https://t.co/qD3FOsJWwM 英/日サマリ↓ https://t.co/j8hu8AJKUN	2020-01-23 11:30:18
arXiv_reaDer	arXiv reaDer bot	86	0	Learning with less data via Weakly Labeled Patch Classification in Digital Pathology デジタル病理学における弱ラベル付きパッチ分類によるより少ないデータで学習  2020-01-22T02:20:39+00:00  arXiv: https://t.co/nzWIKInaVt 英/日サマリ↓ https://t.co/2W6i1dxCHu	2020-01-23 11:30:15
tmasada	Tomonari MASADA	499	67	この系統の話とか、下の論文の話とか、そこらあたりから、何か今後発展がありそうな気が。  [1907.04809] Variational Autoencoders and Nonlinear ICA: A Unifying Framework https://t.co/Bwo8vRTTfQ	2020-01-23 11:25:38
butsurimoso	光元亨汰	115	201	arXivの方も更新しました。 ハミルトニアンにランダムネスを含まない模型においてスピングラス転移を示唆する結果が得られました。 念頭においている物質はY$_2$Mo$_2$O$_7$というパイロクロア酸化物です。 https://t.co/jrAtyvj3Pd	2020-01-23 11:20:37
aki_kataoka	Akimasa Kataoka	147	25	DSHARPの円盤の基線のチャネルマップをよーくみると、惑星がいるのではないかと思われるkinkが、8/18の円盤で見つかったらしい。見つかったものはすべてギャップの中かスパイラルの端にある。ただし全てのギャップで見つかったわけではない。…心の目を持ってないと見えない… https://t.co/ld310pFDlL	2020-01-23 11:13:48
tjmlab	部品（本田翼）	2916	333	Spintronic superconductor in a bulk layered material with natural spin-valve structure  スピントロニック超伝導ワロタ  https://t.co/UKO1qTEAuP	2020-01-23 11:03:26
Quantum_Zen	全卓樹	2032	118	@jihei @sugargroove あ、修正の件、オープンプラットフォームのarXivは修正してもversion numberつくだけで、旧版が残って誰でも見られるよに鳴ってます。たしか撤回も本当には出来なくて、旧番全て残ったまんま『この論文は撤回されました』みたいなの出るだけだったはず。  これは結構インチキへの抑止力になりますよ。	2020-01-23 10:53:30
E43051281	小笠英志　「高次元空間を見る方法」講談社　発売中 Eiji Ogasa	398	1065	新論文です。カウフマンと拙生が書きました。 https://t.co/j6sbnEY8u7 拙著「高次元空間を見る方法」の本文の最後（p.226）で予告していたものです。  Eiji Ogasa and Louis H. Kauffman, Steenrod square for virtual links toward Khovanov-Lipshitz-Sarkar stable homotopy type for virtual links	2020-01-23 10:31:37
nhiroki_	nhiroki	1756	419	"paper を読んだ / ""Information Leaks via Safari's Intelligent Tracking Prevention"" ([v1] Tue, 21 Jan 2020) https://t.co/lIbXh23Kab"	2020-01-23 10:23:03
yosuke_furukawa	Yosuke FURUKAWA	8233	792	Safari ITP の内容を受けて Google Security Team でチェックしたときの結果がレポートになってる。こんな事してるんだ。だから Safari ITP blog の Credit に Google って書いてあったのか。 / https://t.co/XTkQkjASzQ	2020-01-23 10:17:48
aki_kataoka	Akimasa Kataoka	147	25	HL Tauのガス質量を13C17Oで測ったら、0.2Msunらしい（重い）。70au以内は連続波がthickだからlineが暗いけど、70au以遠くらいにピーク。90-110auの輝度をうまくトレースするようになめらかなガスプロファイルを持ってくると、大体Q~1-2 くらいのいい感じのガス質量になると　https://t.co/rxCQ4aJUxs	2020-01-23 09:27:23
PhysicoPhysio	🌾🌾メ=サラ子🌾🌾	150	242	興味のある分野+arxiv でぐぐると良さげなpdfがたくさん見つかる世界、素晴らしいな	2020-01-23 09:14:58
MasashiSalvador	サルバ	1385	2746	"時間とともにEthereumのtx送受信の成すネットワーク（グラフ）がどのように成長しているか、エッジの重み、次数、ジニ係数などを分析、「富めるものはより富む」という不公平が働いていることを示している（らしい） ""Evolution of Ethereum: A Temporal Graph Perspective"" https://t.co/J2qgUngkee"	2020-01-23 08:29:14
hillbig	Daisuke Okanohara	17556	263	CNNはネットワークアーキテクチャ、正則化で多くの手法が提案されている。これらの手法を精度とスループット両方を考慮し適切に組み合わせると、現在最高精度のEfficientNetと同程度の精度で数倍~10倍近いスループットを達成できる https://t.co/45zYxAJ2EU	2020-01-23 08:25:17
hillbig	Daisuke Okanohara	17556	263	FixMatchは半教師あり学習でSOTA 1) 教師なしデータに弱いオーグメンテーションを適用した上で予測 2) 予測確信度が高いサンプルのみ、その予測と強いオーグメンテーションを適用した時の予測が一致するように学習。代表的な学習サンプルであれば1サンプルだけでも学習可能 https://t.co/QfUsMBHroG	2020-01-23 08:11:08
kuritateppei	Teppei Kurita	357	504	NASの探索空間にPriorを導入するトレードオフは、 「探索の簡易化」⇔ 「新構造の発見」 https://t.co/TTRg6DLO9n  #文献読み	2020-01-23 03:42:38
hackernewsj	Hacker News記事題日本語翻訳	832	4	無限の電力塔の奇妙な特性 https://t.co/pd0yxdhOAV	2020-01-23 03:09:04
mt03kkk18wu	も	244	391	2019年のarxivで引用数180行ってる論文を見て花形はやっぱちげえなと	2020-01-23 01:38:51
akhdhys	PAW	286	298	arXivってどう読む？	2020-01-23 01:32:03
toyo9	toyo	338	578	parking functionについてです。 parking functionは、とても興味深そうに思いました。  Parking Functions: Choose Your Own Adventure https://t.co/iVkw4GptnN  #toyoの論文メモ https://t.co/VDV0W1rGGz	2020-01-23 01:06:16
toyo9	toyo	338	578	公平なケーキの切り方についてです。 なかなか面白そう！  How to Cut a Cake Fairly: A Generalization to Groups https://t.co/9H89YEqam0   #toyoの論文メモ https://t.co/xYOnepgAWL	2020-01-23 00:58:47
toyo9	toyo	338	578	リンクを張り忘れました。 https://t.co/bYB0WYMd4Y	2020-01-23 00:55:18
scibean	Takuya_Ichimura	823	743	arxivってapi公開してるんや、いいね	2020-01-23 00:46:20
superbradyon	╰U╯	1706	1014	今日金井さんが仰っていたΦ_IITとして捉えられるSynergyってここで出てきたものだろうか  https://t.co/Oe2dUTjNvP	2020-01-23 00:45:05
arXiv_0813	けい♪憐@iPhone5	32	8	＃パズドラ  フレンド募集中でさぁ♪IDは189223408！	2020-01-23 00:00:54
tjmlab	部品（本田翼）	2916	333	@hamamore こっちかな？ https://t.co/b45PtY0G3F	2020-01-22 23:46:25
tjmlab	部品（本田翼）	2916	333	@hamamore これ？ https://t.co/U9jvubD758	2020-01-22 23:45:43
q9ac	將籠林檎 / ブラックマジシャン	389	312	量子モンテカルロでジョセフソン接合のチェーンを解析。キャパシタンスをいじると超伝導-絶縁体転移が起こるなど。 https://t.co/0iZ883O59K	2020-01-22 23:19:21
hashimotostring	橋本幸士 Koji Hashimoto	13378	138	"コードを公開しました。 ニューラルネットワークを時空とみなし、ホログラフィー原理の逆問題を解く論文（田中氏、富谷氏、杉下氏との共著）""Deep Learning and Holographic QCD""のコードです。 興味ある方はぜひ時空創発をお楽しみください。 https://t.co/2Anlj7c5Ub 論文→https://t.co/4uWDEfHj1i"	2020-01-22 22:14:54
akivajp	Akiva Miura	648	260	@mamoruk https://t.co/0n9fUsbqJb  ちょうど一年前に公開されたpreprintでは、BERTを言語横断MaskedLMとして用いていますが、この結果からしてBERTは言語生成が得意ではないとは言えない気がしています。むしろTransformer Decoderこそ前方向の依存関係しか考慮できないため、生成の性能に限界がありますよね…	2020-01-22 22:10:48
masashiotani	マサシ	103	113	@kotonohano_toko @NH_M_ この前の研究会で@NH_M_さんがKOTOの結果にmotivateされた似た話をしていらっしゃたのでこちらかなぁと。 https://t.co/Tnjxki8XjF も同様ですね。 ちなみに、KOTOはついこの間のJ-PARC PACでBGの見積もりを少し更新しています。 https://t.co/p3gisv1L0p	2020-01-22 22:07:12
sai_nabe	k.Fukuda	90	37	2017年にはもうあるのね。時代に取り残されてる感ある。 [1707.04585] The Reversible Residual Network: Backpropagation Without Storing Activations https://t.co/1xprOx6wiX	2020-01-22 21:44:39
q9ac	將籠林檎 / ブラックマジシャン	389	312	層状構造でつくるハイパボリックメタマテリアルを計算するのに有効媒質近似が使われることが多いが、この有効媒質近似をおこなうときに生じる境界条件の取り扱いについて真面目に議論した研究はなかった。境界の取り方で光学応答が変わってくるそうな https://t.co/bMXegVx0be	2020-01-22 21:24:30
q9ac	將籠林檎 / ブラックマジシャン	389	312	関連して。 環境温度をいろいろ変えてみた時のplasmonic SSH chainの端状態の振る舞いについて。  https://t.co/capo8pviW0	2020-01-22 21:14:18
ogtonvr180426	lcamu	458	1090	@re_hako_moon arxivの1日1論文をディフェンスひかえつつもこなしていくのほんとに凄いなと… これからも楽しく研究やっていってほしいです	2020-01-22 21:08:37
AkiraTOSEI	akira	945	1387	https://t.co/xpnGFDYTuJ 複数の変換をかけたデータと元データをMIXUPで混合させるデータ拡張手法と、それらを入力したときの出力値のJS距離を最小化させることで頑健性を高めるAugMixを提案。様々な変換で未知の汚染に強くする一方、元画像と変換画像のJS距離で摂動に対する出力の振れ幅を小さくする https://t.co/qy29m4hIty	2020-01-22 20:50:27
AkiraTOSEI	akira	945	1387	https://t.co/GWG1C9UnnZ 自然界では誤差逆伝播を使っていないという発想から、各層で独立して相互情報量を高めることで学習を進めるという研究。画像認識と音声認識で結果が出ている。 https://t.co/Oq1FZxn4On	2020-01-22 20:48:36
masashiotani	マサシ	103	113	@kotonohano_toko @NH_M_ https://t.co/0PX0uFlQOk とかじゃないですか？	2020-01-22 20:35:44
re_hako_moon	はこつき＠VR	432	496	https://t.co/VAmYgF08ft 点群をハンドクラフト特徴量であるPoint Pair Feature (PPF)に変換してから扱うネットワークの提案。局所領域ごとにPPFを計算してPointNet構造で集約し特徴量にする。実空間でのユークリッド距離を利用することで、教師なしで点群の位置合わせのための特徴量を学習する。	2020-01-22 20:18:58
life_wont_wait	Q	2170	57	長過ぎる/Gravity in the infrared and effective nonlocal models https://t.co/p7oAS5FeLO	2020-01-22 20:11:00
q9ac	將籠林檎 / ブラックマジシャン	389	312	非平衡状態に置かれた（マイクロ波放射下の）ジョセフソン接合の電流位相特性を調べる．   非平衡な界面は設定問わず色々面白いので，あとあとの研究アイデア生成のためにも，ぜひ知見をためていきたい  https://t.co/fnq1dydGq8	2020-01-22 19:57:47
q9ac	將籠林檎 / ブラックマジシャン	389	312	BECしたエキシトンポラリトン中にある逆向きのスピンを持つエキシトンがbi-excitonを作る．→フェッシュバッハ共鳴ピークとして観測される．   https://t.co/Uoev2c0vIH	2020-01-22 19:48:47
q9ac	將籠林檎 / ブラックマジシャン	389	312	単一光子を回折格子に入射すると，回折格子の後側では数状態でエンタングルしてるモードが作られる．NOON stateてやつは回折格子さえあれば簡単に作れちゃうというプロポーザル．   https://t.co/dBtBxSGXFa	2020-01-22 19:41:37
q9ac	將籠林檎 / ブラックマジシャン	389	312	キャビティを縦に置いて上側のミラーを放射圧で浮かせたオプトメカニクス．解析にはinput-output theoryを使っている．   https://t.co/lP2ZtLk5R3	2020-01-22 19:37:48
q9ac	將籠林檎 / ブラックマジシャン	389	312	誘電体の層状構造でhyperbolicな分散をもつ低ロスな表面モードを広い周波数帯で実現．  これはフォトニック結晶に束縛された状態とはどう違うのだろうか   https://t.co/zyzWksI7DG	2020-01-22 19:26:15
maimerororororu	siiba	114	739	甘利俊一さん、84歳でなお論文出してる。。。 https://t.co/zDTEBQrop3	2020-01-22 19:22:50
q9ac	將籠林檎 / ブラックマジシャン	389	312	強磁性体の上に載せたグラフェン中のギルバートダンピングは磁場の関数として振動する．この変調はグラフェンにランダウ準位ができるからで．で，振動の周期を見ることで，強磁性体ーグラフェンの間の相互作用の強さを導くことができる．   https://t.co/HVTaDeHzWL	2020-01-22 19:21:07
q9ac	將籠林檎 / ブラックマジシャン	389	312	トポロジカルな端状態を分光測定できるというお話   https://t.co/zcoMpIjznr	2020-01-22 19:15:06
q9ac	將籠林檎 / ブラックマジシャン	389	312	プラズモニックなSu-Schrieffer-Heeger模型．ドープされたシリコンのdimerの1次元arrayみたいなのを考えて，モード解析＆Zak位相の計算をする．端に局在した状態を作れる．ドーピングの度合いを変えることで，局在状態のピークを赤外の範囲でチューンできるらしい．   https://t.co/RrKiEGyl0q	2020-01-22 19:13:09
sysc_kt	KaT	304	186	層の幅が十分に広いランダムニューラルネットの任意の目的関数がごく近傍に存在することを幾何的に俯瞰した論文 https://t.co/NFFkSkGXoP	2020-01-22 19:11:25
q9ac	將籠林檎 / ブラックマジシャン	389	312	有限温度のニューラルネット (CNN) の密度行列． 温度無限大の密度行列を準備→虚時間発展で有限温度の密度行列を求める．  https://t.co/4584l5pLuW	2020-01-22 18:49:16
Quantum_Zen	全卓樹	2032	118	@sugargroove 理論物理業界ですともう二十年も前から、論文書いたらまずはarXivに出して、同時か少し間置いて査読誌にってなのが定着してまして、逆に新しい結果もほぼarXivで読むってなかんじです。雑誌は学内や競争資金の業績評価のための認定印みたいに使われてるのみって言っても過言ではない感じです	2020-01-22 18:38:33
shion_honda	Shion Honda	2111	258	SieveNet [Jandial+, 2020, WACV] 2Dの仮想試着で、1)服の変形を担う部分を2段階にして知覚損失を加え、2)試着を担う部分を予測した領域分割で条件付けて、3) 学習後半からtriplet lossを加えることで性能改善を行った。ボトムスの保存やocclusionの反映も可能。 https://t.co/U8qO7PX0jc #NowReading https://t.co/oKwfNHEgsP	2020-01-22 18:25:04
