user_id	user_name	follower	following	tweet	date
arXiv_reaDer	arXiv reaDer bot	56	0	Exploring Spatial Context for 3D Semantic Segmentation of Point Clouds 点群の3Dセマンティックセグメンテーションのための空間コンテキストの調査  2019-12-18T22:28:53+00:00  arXiv: https://t.co/bIo9kn2icI 英/日サマリ↓ https://t.co/UUtj2Fniwv	2019-12-20 11:50:40
arXiv_reaDer	arXiv reaDer bot	56	0	One-Shot Weakly Supervised Video Object Segmentation ワンショット弱監視ビデオオブジェクトセグメンテーション  2019-12-18T22:54:29+00:00  arXiv: https://t.co/QCo4w3JwgF 英/日サマリ↓ https://t.co/DCdSKSmGlE	2019-12-20 11:50:30
arXiv_reaDer	arXiv reaDer bot	56	0	Pathomic Fusion: An Integrated Framework for Fusing Histopathology and Genomic Features for Cancer Diagnosis and Prognosis 病理学的融合：癌の診断と予後のための組織病理学とゲノム機能を融合するための統合フレームワーク  arXiv: https://t.co/AyKckmoMZF https://t.co/4Wgpfq7HQX	2019-12-20 11:50:20
arXiv_reaDer	arXiv reaDer bot	56	0	Fast Underwater Image Enhancement for Improved Visual Perception 視覚認識を改善するための高速水中画像強化  2019-12-18T23:40:48+00:00  arXiv: https://t.co/3Wze9YTXam 英/日サマリ↓ https://t.co/njTvSF8Yz9	2019-12-20 11:50:10
arXiv_reaDer	arXiv reaDer bot	56	0	Defend Deep Neural Networks Against Adversarial Examples via Fixed and Dynamic Quantized Activation Functions 固定および動的量子化アクティベーション関数を介した敵対的な例に対するディープニューラルネットワークの防御  arXiv: https://t.co/kHop9g7gdh https://t.co/HtUrcHEOJO	2019-12-20 11:50:00
arXiv_reaDer	arXiv reaDer bot	56	0	An Adversarial Perturbation Oriented Domain Adaptation Approach for Semantic Segmentation セマンティックセグメンテーションのための敵対的摂動指向ドメイン適応アプローチ  2019-12-18T23:59:24+00:00  arXiv: https://t.co/TOdxpAVtRi 英/日サマリ↓ https://t.co/yOsX5Cx4sH	2019-12-20 11:49:50
arXiv_reaDer	arXiv reaDer bot	56	0	Fashion Outfit Complementary Item Retrieval ファッション衣装補完アイテム検索  2019-12-19T00:53:41+00:00  arXiv: https://t.co/LvDwptDVUj 英/日サマリ↓ https://t.co/qrtupiD8n6	2019-12-20 11:49:40
arXiv_reaDer	arXiv reaDer bot	56	0	Learning a Spatio-Temporal Embedding for Video Instance Segmentation ビデオインスタンスセグメンテーションのための時空間埋め込みの学習  2019-12-19T00:59:50+00:00  arXiv: https://t.co/RXmEN6LUYV 英/日サマリ↓ https://t.co/PSy7nDOXPO	2019-12-20 11:49:30
arXiv_reaDer	arXiv reaDer bot	56	0	SALT: Subspace Alignment as an Auxiliary Learning Task for Domain Adaptation SALT：ドメイン適応のための補助学習タスクとしての部分空間アライメント  2019-12-19T02:10:38+00:00  arXiv: https://t.co/N7XQrvnY9K 英/日サマリ↓ https://t.co/sNcwe1dU1k	2019-12-20 11:49:20
arXiv_reaDer	arXiv reaDer bot	56	0	TextTubes for Detecting Curved Text in the Wild 野生の湾曲したテキストを検出するためのTextTube  2019-12-19T02:13:08+00:00  arXiv: https://t.co/urIWdSFoeA 英/日サマリ↓ https://t.co/p5yg2uvPD1	2019-12-20 11:49:10
arXiv_reaDer	arXiv reaDer bot	56	0	Kimera: an Open-Source Library for Real-Time Metric-Semantic Localization and Mapping Kimera：リアルタイムメトリックセマンティックローカリゼーションおよびマッピング用のオープンソースライブラリ  2019-12-19T02:43:56+00:00  arXiv: https://t.co/CwsxHVyDcs https://t.co/iVG5hti3iH	2019-12-20 11:49:00
arXiv_reaDer	arXiv reaDer bot	56	0	Towards End-to-End Text Spotting in Natural Scenes 自然シーンでのエンドツーエンドのテキストスポッティングに向けて  2019-12-19T03:01:25+00:00  arXiv: https://t.co/8Zgfx0b50D 英/日サマリ↓ https://t.co/EyzKi8UPu9	2019-12-20 11:48:50
arXiv_reaDer	arXiv reaDer bot	56	0	AANet: Attribute Attention Network for Person Re-Identifications AANet：個人の再識別のための属性アテンションネットワーク  2019-12-19T05:19:45+00:00  arXiv: https://t.co/4VHRWCQLcP 英/日サマリ↓ https://t.co/pNg2WEgmqI	2019-12-20 11:48:40
arXiv_reaDer	arXiv reaDer bot	56	0	Bounded Manifold Completion 有界多様体の完成  2019-12-19T05:42:21+00:00  arXiv: https://t.co/hYTYgUtGSx 英/日サマリ↓ https://t.co/rM2sG5ZzNq	2019-12-20 11:48:30
arXiv_reaDer	arXiv reaDer bot	56	0	Scale-wise Convolution for Image Restoration 画像修復のためのスケールごとの畳み込み  2019-12-19T05:50:23+00:00  arXiv: https://t.co/AUjHtJUsg8 英/日サマリ↓ https://t.co/KD6T2dFbSd	2019-12-20 11:48:20
arXiv_reaDer	arXiv reaDer bot	56	0	GRIP: Generative Robust Inference and Perception for Semantic Robot Manipulation in Adversarial Environments GRIP：敵対的環境における意味論的ロボット操作のための生成的ロバストな推論と知覚  2019-12-19T06:00:54+00:00  arXiv: https://t.co/E0TdYSl6Qu https://t.co/3xKGYKb4IP	2019-12-20 11:48:10
arXiv_reaDer	arXiv reaDer bot	56	0	TransMatch: A Transfer-Learning Scheme for Semi-Supervised Few-Shot Learning TransMatch：半教師付き少数ショット学習のための転送学習スキーム  2019-12-19T06:50:45+00:00  arXiv: https://t.co/Iop2ZglTCu 英/日サマリ↓ https://t.co/ePyr36rgBo	2019-12-20 11:48:00
arXiv_reaDer	arXiv reaDer bot	56	0	Combinational Class Activation Maps for Weakly Supervised Object Localization 弱監視対象オブジェクトのローカリゼーションのための組み合わせクラスアクティベーションマップ  2019-12-19T07:53:46+00:00  arXiv: https://t.co/ApptGXs8o6 英/日サマリ↓ https://t.co/tnji4DtGh1	2019-12-20 11:47:50
arXiv_reaDer	arXiv reaDer bot	56	0	HOnnotate: A method for 3D Annotation of Hand and Objects Poses HOnnotate：手とオブジェクトのポーズの3Dアノテーションの方法  2019-12-19T07:57:48+00:00  arXiv: https://t.co/INtf6H5xE0 英/日サマリ↓ https://t.co/Kz35pEHE0W	2019-12-20 11:47:40
arXiv_reaDer	arXiv reaDer bot	56	0	PointPoseNet: Accurate Object Detection and 6 DoF Pose Estimation in Point Clouds PointPoseNet：点群における正確なオブジェクト検出と6 DoFの姿勢推定  2019-12-19T08:19:46+00:00  arXiv: https://t.co/Sl07pD6gK8 英/日サマリ↓ https://t.co/NwPzGMI1O5	2019-12-20 11:47:30
arXiv_reaDer	arXiv reaDer bot	56	0	n-ML: Mitigating Adversarial Examples via Ensembles of Topologically Manipulated Classifiers n-ML：トポロジカルに操作された分類子のアンサンブルを介した敵対者の例の軽減  2019-12-19T08:24:07+00:00  arXiv: https://t.co/VVGUgxDz1H 英/日サマリ↓ https://t.co/upjNAfzB5Q	2019-12-20 11:47:20
arXiv_reaDer	arXiv reaDer bot	56	0	Optimization-Guided Binary Diversification to Mislead Neural Networks for Malware Detection マルウェア検出のためのニューラルネットワークを誤解させる最適化ガイド付きバイナリ多様化  2019-12-19T08:41:16+00:00  arXiv: https://t.co/hM5KE6quWk 英/日サマリ↓ https://t.co/Kwb20M58Gw	2019-12-20 11:47:10
arXiv_reaDer	arXiv reaDer bot	56	0	LNDb: A Lung Nodule Database on Computed Tomography LNDb：コンピューター断層撮影の肺結節データベース  2019-12-19T09:40:20+00:00  arXiv: https://t.co/k0FN2ePuAr 英/日サマリ↓ https://t.co/MCmLJz9HbU	2019-12-20 11:47:03
arXiv_reaDer	arXiv reaDer bot	56	0	EventGAN: Leveraging Large Scale Image Datasets for Event Cameras EventGAN：イベントカメラ用の大規模画像データセットの活用  2019-12-19T10:07:36+00:00  arXiv: https://t.co/1cpDCT4NtZ 英/日サマリ↓ https://t.co/y0akUfczMA	2019-12-20 11:47:03
arXiv_reaDer	arXiv reaDer bot	56	0	SCAttNet: Semantic Segmentation Network with Spatial and Channel Attention Mechanis ... SCAttNet：高解像度リモートセンシング画像用の空間およびチャネルアテンションメカニズムを備えたセマンティックセグメンテーションネットワーク  arXiv: https://t.co/z15fX7ZTcC https://t.co/BU2WUK3KS8	2019-12-20 11:47:03
arXiv_reaDer	arXiv reaDer bot	56	0	Efficient Object Annotation via Speaking and Pointing スピーキングとポインティングによる効率的なオブジェクト注釈  2019-12-19T12:57:30+00:00  arXiv: https://t.co/ZiyBfq3SHW 英/日サマリ↓ https://t.co/l9E4kKIcYN	2019-12-20 11:46:54
arXiv_reaDer	arXiv reaDer bot	56	0	Semantic Segmentation from Remote Sensor Data and the Exploitation of Latent Learning for Classification of Auxiliary Tasks リモートセンサーデータからのセマンティックセグメンテーションと補助タスクの分類のための潜在学習の活用  arXiv: https://t.co/QPoZqvUUST https://t.co/AbTbf7715b	2019-12-20 11:46:50
arXiv_reaDer	arXiv reaDer bot	56	0	HAMBox: Delving into Online High-quality Anchors Mining for Detecting Outer Faces HAMBox：外側の顔を検出するためのオンライン高品質アンカーマイニングの詳細  2019-12-19T14:44:26+00:00  arXiv: https://t.co/gcyTcr1OWi 英/日サマリ↓ https://t.co/S2tCMsRCR3	2019-12-20 11:46:38
arXiv_reaDer	arXiv reaDer bot	56	0	Towards automated mobile-phone-based plant pathology management 自動化された携帯電話ベースの植物病理学管理に向けて  2019-12-19T14:55:05+00:00  arXiv: https://t.co/gYOZ6kcXWt 英/日サマリ↓ https://t.co/L6lhu76zdt	2019-12-20 11:46:19
arXiv_reaDer	arXiv reaDer bot	56	0	Evaluation of Multi-Slice Inputs to Convolutional Neural Networks for Medical Image Segmentation 医用画像セグメンテーションのための畳み込みニューラルネットワークへのマルチスライス入力の評価  2019-12-19T15:26:16+00:00  arXiv: https://t.co/ehzbXjb8gM https://t.co/P4BTJdlWmg	2019-12-20 11:46:05
arXiv_reaDer	arXiv reaDer bot	56	0	P^2GNet: Pose-Guided Point Cloud Generating Networks for 6-DoF Object Pose Estimation P ^ 2GNet：6-DoFオブジェクトポーズ推定のためのポーズガイドポイントクラウド生成ネットワーク  2019-12-19T15:57:05+00:00  arXiv: https://t.co/ZJ04MoeTVq 英/日サマリ↓ https://t.co/YQICkDcmlT	2019-12-20 11:45:59
arXiv_reaDer	arXiv reaDer bot	56	0	VizWiz Dataset Browser: A Tool for Visualizing Machine Learning Datasets VizWiz Dataset Browser：機械学習データセットを視覚化するツール  2019-12-19T16:18:34+00:00  arXiv: https://t.co/zJVKSeGUOu 英/日サマリ↓ https://t.co/gyOlQNVH6D	2019-12-20 11:45:54
arXiv_reaDer	arXiv reaDer bot	56	0	A deep learning framework for morphologic detail beyond the diffraction limit in infrared spectroscopic imaging 赤外分光イメージングにおける回折限界を超えた形態学的詳細の深層学習フレームワーク  2019-12-19T16:33:42+00:00  arXiv: https://t.co/BUM3lpOd1l https://t.co/dISdxdaBn6	2019-12-20 11:45:49
arXiv_reaDer	arXiv reaDer bot	56	0	Instance-wise Depth and Motion Learning from Monocular Videos 単眼ビデオからのインスタンスごとの深度およびモーション学習  2019-12-19T16:35:30+00:00  arXiv: https://t.co/xw43GoLioi 英/日サマリ↓ https://t.co/9E5nW0hTbz	2019-12-20 11:45:43
arXiv_reaDer	arXiv reaDer bot	56	0	Tangent Images for Mitigating Spherical Distortion 球面歪みを緩和するための接線画像  2019-12-19T17:06:20+00:00  arXiv: https://t.co/TvOV5IufEV 英/日サマリ↓ https://t.co/Pq494xZLgV	2019-12-20 11:45:38
arXiv_reaDer	arXiv reaDer bot	56	0	Making Better Mistakes: Leveraging Class Hierarchies with Deep Networks 間違いの改善：ディープネットワークを使用したクラス階層の活用  2019-12-19T17:08:51+00:00  arXiv: https://t.co/x8MoKtyH2F 英/日サマリ↓ https://t.co/O5FNoBfnd5	2019-12-20 11:45:34
arXiv_reaDer	arXiv reaDer bot	56	0	Neural Networks-based Regularization of Large-Scale Inverse Problems in Medical Imaging 医用画像における大規模逆問題のニューラルネットワークベースの正則化  2019-12-19T17:15:27+00:00  arXiv: https://t.co/SUaOsD8mmd 英/日サマリ↓ https://t.co/5m8Z4zzhI3	2019-12-20 11:45:29
arXiv_reaDer	arXiv reaDer bot	56	0	GAN2GAN: Generative Noise Learning for Blind Image Denoising with Single Noisy Images GAN2GAN：単一のノイズの多い画像によるブラインド画像のノイズ除去のための生成的ノイズ学習  2019-12-19T17:23:24+00:00  arXiv: https://t.co/ulIMXq7NYl 英/日サマリ↓ https://t.co/G6STwpKTVP	2019-12-20 11:45:24
arXiv_reaDer	arXiv reaDer bot	56	0	Adversarial Perturbations on the Perceptual Ball 知覚ボール上の敵対的摂動  2019-12-19T17:25:07+00:00  arXiv: https://t.co/rkMwGaypjX 英/日サマリ↓ https://t.co/YTUrPRKywa	2019-12-20 11:45:22
arXiv_reaDer	arXiv reaDer bot	56	0	GLAMpoints: Greedily Learned Accurate Match points GLAMpoints：貪欲に学んだ正確なマッチポイント  2019-12-19T17:59:35+00:00  arXiv: https://t.co/7Nkb4K3Rn3 英/日サマリ↓ https://t.co/eQ4hoQ3xuZ	2019-12-20 11:45:16
arXiv_reaDer	arXiv reaDer bot	56	0	Controllable Text-to-Image Generation 制御可能なテキストから画像への生成  2019-12-19T18:30:18+00:00  arXiv: https://t.co/JU5apt8AOy 英/日サマリ↓ https://t.co/U7OFRGrzGt	2019-12-20 11:45:11
arXiv_reaDer	arXiv reaDer bot	56	0	Benchmark for Generic Product Detection: A strong baseline for Dense Object Detection ジェネリック製品検出のベンチマーク：高密度オブジェクト検出の強力なベースライン  2019-12-19T18:57:45+00:00  arXiv: https://t.co/JjpGxRn1P6 英/日サマリ↓ https://t.co/8x0YKDdeIo	2019-12-20 11:45:11
arXiv_reaDer	arXiv reaDer bot	56	0	Positional Normalization 位置の正規化  2019-12-19T18:58:04+00:00  arXiv: https://t.co/pPg6oVLJZI 英/日サマリ↓ https://t.co/V5yd86BCVs	2019-12-20 11:45:10
arXiv_reaDer	arXiv reaDer bot	56	0	In Defense of the Triplet Loss Again: Learning Robust Person Re-Identification with Fast Approximated Triplet Loss and La ... 再びトリプレット損失を防御する：高速近似トリプレット損失とラベル蒸留による堅牢な個人の再識別の学習  arXiv: https://t.co/8zkkRJlK7e https://t.co/atmxwjdTiR	2019-12-20 11:30:32
arXiv_reaDer	arXiv reaDer bot	56	0	The CNN-based Coronary Occlusion Site Localization with Effective Preprocessing Method 効果的な前処理方法によるCNNベースの冠動脈閉塞部位のローカリゼーション  2019-12-19T04:30:03+00:00  arXiv: https://t.co/h59VcWM6bN 英/日サマリ↓ https://t.co/r7It6laalY	2019-12-20 11:30:29
arXiv_reaDer	arXiv reaDer bot	56	0	Embedding Human Knowledge into Deep Neural Network via Attention Map アテンションマップを介した人間の知識のディープニューラルネットワークへの埋め込み  2019-12-19T06:16:51+00:00  arXiv: https://t.co/E4dlu2ZMdZ 英/日サマリ↓ https://t.co/M3dIfzHO6N	2019-12-20 11:30:28
arXiv_reaDer	arXiv reaDer bot	56	0	FuseSeg: LiDAR Point Cloud Segmentation Fusing Multi-Modal Data FuseSeg：マルチモーダルデータを融合するLiDAR点群セグメンテーション  2019-12-19T14:52:46+00:00  arXiv: https://t.co/YvE0ueTLNK 英/日サマリ↓ https://t.co/AiWSa7smOp	2019-12-20 11:30:28
arXiv_reaDer	arXiv reaDer bot	56	0	Predictive modeling of brain tumor: A Deep learning approach 脳腫瘍の予測モデリング：深層学習アプローチ  2019-12-19T05:48:24+00:00  arXiv: https://t.co/KOrJSJLVsb 英/日サマリ↓ https://t.co/NYPbEiMNlj	2019-12-20 11:30:25
hackernewsj	Hacker News記事題日本語翻訳	813	4	嘘つきの散歩：歩容とジェスチャーで詐欺を検出 https://t.co/im1D9tCirX	2019-12-20 10:31:04
arXiv_0813	けい♪憐@iPhone5	32	8	＃パズドラ  フレンド募集中でさぁ♪IDは189223408！	2019-12-20 10:00:46
b8eansatz	tats.t	905	778	今まで見た中で一番驚いたのは A. B. Zamolodchikov と Al. B. Zamolodchikov ですね．この2人は実の兄弟らしいです． cf. https://t.co/ibBGMu7mDB https://t.co/3DdTMHgj7i	2019-12-20 09:49:01
Zangiri_poyo	散切💭	1014	309	面白さう(淡中∞圏) https://t.co/oGjxXLcLH5	2019-12-20 09:37:37
icoxfog417	piqcy	10264	132	Federated Learningについての概要と主な研究課題がまとめられたサーベイ。プライバシー保護や攻撃への耐性なども挙げられている。  https://t.co/tyrqRf4SUw https://t.co/mJeAIRFDgK	2019-12-20 09:14:44
yoshi_and_aki	Yoshi-aki Shimada	829	1030	これから読むけど、古典のNNで前処理させといてそれを量子回路に転移学習させるのはなかなか有望そう。でも問題設定は古典タスクだからいまいち量子回路使う意味がわからん。   https://t.co/jYvCdIthYe	2019-12-20 08:58:01
adhara_mathphys	adhara_mathphys	6045	5847	欧米の人は容易に区別がつくのかもしれませんが。 あとBargmannとBergmanも日本人にとっては紛らわしそうです。 最近もこんな論文で同時に登場しています。 On the Bargmann-Fock-Fueter and Bergman-Fueter integral transforms https://t.co/jIx0DTUbrY	2019-12-20 07:47:36
hillbig	Daisuke Okanohara	17422	261	過去収集した経験上で仮想の目標状態gを設定し、それに到達するまで毎時刻-1の報酬を受取るRL問題を解いて得られた状態価値はgまでの（負の）距離とみなせる。これを状態間の距離として構築したグラフ上で最短経路問題を解くことで長期計画問題が解ける。不確実性の推定が重要 https://t.co/bj0yoUnSjZ	2019-12-20 07:42:14
q9ac	將籠林檎 / 𝓓	378	304	量子論から古典論にいくとき、ℏ がゼロの極限にいく。同時に系の位置が確定する「局在化」が見られる。  密度行列な量子論のフォーミュレーションにおいて古典極限をとるときに、この局在化がどう効くのかという話。 https://t.co/fZ0oOUlRs2	2019-12-20 07:30:02
q9ac	將籠林檎 / 𝓓	378	304	磁気力顕微鏡のセットアップ(weak measurement)で事後選択(postselection)することを考えると、対象とするスピンの温度を計測できるという理論提案。 https://t.co/aR0p1kiN37	2019-12-20 07:26:11
q9ac	將籠林檎 / 𝓓	378	304	異方性を持った媒質の薄膜を重ねた系での表面電磁場モードの解析。異なるレイヤーの光学軸のなす角を変えたとき(=捻れグラフェン的な意味で捻ったとき)の等周波数面のトポロジーの変化を見るなど。 https://t.co/3dTanLLveB	2019-12-20 07:24:13
q9ac	將籠林檎 / 𝓓	378	304	外場で回転駆動された系が光学活性(=円偏光二色性)を持つようになるという理論提案。  フロケ理論を用いた解析によると、光学応答に絡むエキシトンが獲得するアハロノフボーム位相によって活性が出現するらしい。 https://t.co/b3KsC2ZzVX	2019-12-20 07:21:21
q9ac	將籠林檎 / 𝓓	378	304	スピンにとって熱浴とは普通はそのスピンが乗っかっている格子だが、キャビティ中にスピンを閉じ込めると、適切な条件下では電磁場とスピンが強く相互作用できて、熱浴として電磁場を採用できる。すると例えば低温の電磁場をつかって格子温度以下にスピンを冷却できる。 https://t.co/WxeOagyO90	2019-12-20 07:16:57
q9ac	將籠林檎 / 𝓓	378	304	グラフェンレイヤー間のカシミール効果へのポラリトンの寄与の計算。金属板間のカシミール効果とは違って、近接領域においてポラリトンの寄与が無視できるらしい。 https://t.co/N4BP2UqAZ2	2019-12-20 07:11:25
q9ac	將籠林檎 / 𝓓	378	304	荷電粒子と電磁場の相互作用を考える上での量子→古典にどのように移っていくのかというのを量子測定理論的に取り扱っている。例としてか速度運動する荷電粒子と電磁場の相互作用を取り上げている https://t.co/8zDQ99NewS	2019-12-20 07:09:43
q9ac	將籠林檎 / 𝓓	378	304	機械的に駆動されるオプトメカニクスからの発光。初期状態としてフォノン(=機械振動)を与えたとき、キャビティからの発光ダイナミクスがどうなるか、オプトメカニカルハミルトニアンをつかって調べている https://t.co/14WSH2zM6a	2019-12-20 07:07:42
q9ac	將籠林檎 / 𝓓	378	304	アハロノフボーム効果は非局所な効果として説明がされてきたが、真空中の電磁場と荷電粒子の相互作用を考えることで電磁力学的に説明できるのでは？という提案 https://t.co/VWsVux3Hg8	2019-12-20 07:05:53
q9ac	將籠林檎 / 𝓓	378	304	時間反転対称性が破れたトポロジカル絶縁体表面では電波と磁場がクロスカップリングする。例えば点電荷を表面近くに置くと鏡像として点「磁荷」が現れるらしい https://t.co/2LLSjwM1Em	2019-12-20 07:04:14
q9ac	將籠林檎 / 𝓓	378	304	プラズモニクスを量子光学的に真面目に考えようとするとき、様々な緩和について考える必要がある。厳密にはマスター方程式の方法などを用いるが、限られた条件下でこれを近似するのに非エルミート有効ハミルトニアンをつかうという話。 https://t.co/KrbQZJSme2	2019-12-20 07:02:02
q9ac	將籠林檎 / 𝓓	378	304	捻れバイレイヤーグラフェンのキタエフ版。ねじれ角によって異なる相が出現 https://t.co/gdIDcmbRrG	2019-12-20 07:00:07
q9ac	將籠林檎 / 𝓓	378	304	電磁場とカップルする2つの2準位系の発展を考えるとき、電磁場の境界条件は幾何学的位相として取り込まれるらしい。 https://t.co/3FQnxCcKaC	2019-12-20 06:58:56
orihomotakanat	タナカゴリチュウ	168	211	Weld面白いと思って記事書こうと思ったのにただのJITコンパイラー書き換えただけやないかい！しかしながらこのデータは興味深い (なおなんの処理をやったかは不明)  Ref: https://t.co/wCBqSw8dNt https://t.co/2Z7JsUG5gz	2019-12-20 03:48:18
groebner_basis	グレブナー基底大好きbot	7737	2618	ということで正解は「ポーランド球」でしたぶな！！  正解率は22%でしたぶな！！  ちなみに、Poland ball という数学用語が存在する可能性もありますぶなが、一応arXivで検索したところ0件でしたぶな。	2019-12-20 01:59:37
tjmlab	部品（本田翼）	2840	330	https://t.co/3Qty8bidxl  形状は・・・一緒だな！ https://t.co/0JYP518vd8	2019-12-20 01:48:39
wynpngy125	だてまき	237	205	これから行っチャイナするけど明日我々のちょい良さげな仕事がarXivに出るから見てくれよな	2019-12-20 01:24:10
firipinbanana	西	964	1118	@Atsushi776 それについては問題ないです。post double selection という話で、確かこの論文により一般かつ詳細な議論が載ってます。  https://t.co/hL8Nieo4l1	2019-12-19 23:53:42
pooneil	エルムハイデンス吉田 (Masatoshi🧠Yoshida)	1693	43	明日はこちらに参加してくる。フリストンのモノグラフ https://t.co/LqmzHUVR7l を読む回にも参加。とはいえこれはランジュバン方程式とか散逸構造とかの確率過程や非平衡物理を前提としているようなので、せめて流れだけでも把握できるように、関連資料をかばんに詰め込んだ。https://t.co/HXf1vVqqJP	2019-12-19 23:12:22
gtic17	goto	111	126	@hirai_eeic Wave で合ってるよ笑 https://t.co/hQ1SilAALJ	2019-12-19 23:10:37
odashi_t	Yusuke Oda	8049	210	Seq2seqで積分と常微分方程式の求解をやってしまう論文． https://t.co/8JXL0dnaOi	2019-12-19 22:45:16
rokiroki_riko	rokki@	327	609	ハミルトニアンNNとは https://t.co/QRfhdyr6ct	2019-12-19 22:25:35
cloez_uya	a-ya@	644	1084	なんやこれ…  https://t.co/LtHlESzC2a	2019-12-19 21:40:25
tjmlab	部品（本田翼）	2840	330	Perspective on petahertz electronics and attosecond nanoscopy https://t.co/NaVFxPbraK  ペタヘルツエレクトロニクスとアト秒ナノ顕微測定の最新レビューﾌﾑﾌﾑ	2019-12-19 21:39:29
toyo9	toyo	300	532	@nosiika ありそうですね！ しかし、 arxivを「team」で調べてみたのですが、数学用語っぽいのは見当たらなかったです。	2019-12-19 21:31:40
dynamicsoar	maz	1145	645	@norikushi77 そうそう、そういう感じでできるんじゃないかなと。ただ最近だと arXiv/bioRxiv に出す人が多かったりするので整合性どうなるのかとかわかんないのですが・・・	2019-12-19 21:30:59
CyLomw	バーチャル猫野詩梨	182	193	えもしかしてarXivじゃなくてarΧiv？	2019-12-19 21:25:50
wyuasa	W.Yuasa	461	121	各 arXiv にイメージを伝えてもらっている。	2019-12-19 21:21:42
CyLomw	バーチャル猫野詩梨	182	193	あとみんな arXiv に論文載せるから arXiv だけ見てればいいってほんと？	2019-12-19 21:21:03
wyuasa	W.Yuasa	461	121	Q.@wyuasaと言ったら何？ ⇩ arXiv https://t.co/cX0mTpAozv quantum algebra『表現論かな』 arXiv https://t.co/0S1r1WuChk geometric topology『集中講義過激派』 ar… #あなたのイメージ  https://t.co/RH33EimT2h	2019-12-19 21:19:53
AkiraTOSEI	akira	842	1266	https://t.co/4scsybrcGG 各層で重みを共有したTrellis NetworksやUniversal Transformerのようなモデルは潜在変数が収束するという知見より、それを求根アルゴリズムにより解を求めることで、実質無限の深さをもつネットワークで学習できるというDeep Equilibrium Modelを提案。省メモリで高精度 https://t.co/Ksd4rg9HRK	2019-12-19 20:10:18
arXiv_0813	けい♪憐@iPhone5	32	8	＃パズドラ  フレンド募集中でさぁ♪IDは189223408！	2019-12-19 20:00:45
simizut22	s.t. 超兄貴ではない	1441	409	"Asano さんの方も， joint work with Yuichi Ike になっているが，  二人の共著の  ""Persistence-like distance on Tamarkin's category and symplectic displacement energy"" (arXiv:1712.06847) とどのくらい関係あるんだろうか．．．"	2019-12-19 19:46:42
simizut22	s.t. 超兄貴ではない	1441	409	"Asao さんの magnitude homology の方， blurred magnitude homology(defined in Otter ""Magnitude meets Persistence. ~~~"" arXiv:1807.01540) の計算やったみたいだし聞きたい"	2019-12-19 19:40:53
hanaco117	saturatedB@月曜南へ09a	61	95	https://t.co/GCutxGRmZ3  星が消えた云々の元論文。@hanaco117	2019-12-19 18:57:09
whisponchan	Noriaki Oshita🎧	1861	839	ちなみに今日の講座で福水先生が話していたMMDでもボホナーの定理は基礎になってるらしい。僕はまだ理解できていないけど　[1605.09522] Kernel Mean Embedding of Distributions: A Review and Beyond https://t.co/V9meC5MvvE	2019-12-19 18:37:12
shirohasuki_an2	しろあんちゃ	324	1445	@5xqYdWMouonRrwo arXivとかGoogle Scholarだけならそんなガイジでもない	2019-12-19 17:29:39
MachiK06	MachiK	52	291	1枚のRGB画像からGANを使ってポイントクラウドデータを生成。開発したポイントクラウドレンダラーを使うことで、学習時に正解となる3Dデータは不要。  SynSin: End-to-end View Synthesis from a Single Image https://t.co/JJeWmnMNfR https://t.co/1m9Jq7nvlx	2019-12-19 17:16:50
0923Vb	ふみ川まうり🍳	641	1131	訳あって授業中arxivで恋人の名前検索してました	2019-12-19 16:57:46
masazumi318	Masazumi Honda	1226	2745	@takasan_san_san @phys_yoshiki あ、どうもです！ご連絡お待ちしております！すみません、昨日言った相転移の名前は多分正しくないのですが（←酔ってました）、この論文の話を言おうとしていました。https://t.co/9jVEtMBvO0　２次元ゲージ理論で、非摂動効果を取り入れて計算するかどうかで相構造が変わるという話です。	2019-12-19 16:54:32
shion_honda	Shion Honda	1852	258	E2E Learning on 3D Protein Structure for Interface Prediction [Townshend+, 2019, NeurIPS] 従来(DB5)の200倍のタンパク質結合部位データをPDBから集めた(DIPS)。3DConvのE2EモデルをDIPSで訓練・DB5でテストしたらSOTA達成。特徴量を使う既存手法では失敗。 https://t.co/100ohzHPlj #NowReading https://t.co/Fi0KlxOCLK	2019-12-19 16:45:13
xuzijian629	Joe	2922	3086	ML系だったらarxivでいいんだけど	2019-12-19 15:46:09
komiya_atsushi	KOMIYA Atsushi	1616	130	Arxiv. org って Twitter card や OGP のメタデータが埋め込まれてるはずなんだけど、何でツイートしてもカードが表示されないんだろ…	2019-12-19 15:03:36
suzuki__r	Ryo Suzuki	190	66	inspire ではなく arXiv からデータを取れば math, cond-mat などの取りこぼしはなくなる	2019-12-19 15:02:07
komiya_atsushi	KOMIYA Atsushi	1616	130	ほお… 年末年始に読んでみよ。  Xor Filters: Faster and Smaller Than Bloom and Cuckoo Filters  https://t.co/Qx9KK7WNdB	2019-12-19 15:00:53
myfavoritescene	koji hasegawa	4522	602	https://t.co/26s3MXKUrs 知ってる人がいつの間にか q-fin の人になっていた。proved to be successful in real-time experiment とか書いてあるんだけど、儲けてるのかなw	2019-12-19 14:10:55
Rodin_math	ロダンσ(二浪院試落ちバーチャル数学徒)	1366	1225	そういえばこの間出した論文少し進展があったのとミスが見つかったのとあるので近いうちにarXivのバージョンを上げます	2019-12-19 14:09:43
